GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
SUT1	0.9914486021264353	0.44898681264676576	0.6031870775650335	0.5248894961213365	0.8628246235223149	0.9553728504668053	0.4012423645682724	0.9301647487563804	0.3923538512438204	0.9084917563057011	0.7363228955412766	0.32993162267573445	0.7551714590371797	0.7021555451966399	0.9218447980090063	0.5724296084062215	0.5421657400177594	0.8792782164694115	0.313841320304812	0.9177335506742196	0.8690309575181125	0.7688442871474006	0.817317981198234	0.7351956292650029	0.978212554483554	0.22960918590916699	0.8308323185696319	0.7587262573622432	0.8471576846340912	0.26707586927580124	0.17925639306043364	0.7986555997114616	0.8552551190514895	0.09821692643938025	0.784315998018628	0.7487124739570411	0.9634436228972433	0.8220372349371935	0.928606492503626	0.6616985297624971	0.364235974378677	0.8292248273883454	0.4553507332625783	0.9707143748592456	0.9840808049468642	0.990694251206572	0.935623245271762	0.6781634002086945	0.6395745993694858	0.9767319450320436	0.4685550653137186	0.9490933843070757	0.615436433845376	0.4159022053942305	0.7522618249007496	0.2881633238497721	0.3394381032859114	0.7179059086381686	0.5968803447667643	0.2805722271803269	0.1269066163852592	0.9916782993152597	0.5086796509364834	0.45822022518601135	0.9042281758621109	0.16772134272379396	0.945061660312805	0.8239538577956166	0.9652090410066094	0.9029688863358544	0.06788616862545743	0.6668239110295252	0.9873182003737678	0.9590851384240968	0.7986206866419124	0.7812805300969908	0.9365973715495318	0.7127223534638841	0.0965523391000081	0.8782851197629455	0.93750003125	0.6196760329860527	0.8959199326642444	0.9056634120921445	0.9986096754631398	0.6141319548131682	0.8163350086034593	0.7738419831838237	0.69223799026343	0.02414524137916124	0.6409098192425707	0.9215896900053806	0.8945576696282431	0.5691499771129277	0.023627558175175374	0.9045089641479338	0.8920451168739502	0.17463047124809175	0.9798593076981859	0.7027643795578566
YOR225W	0.9926618875256304	0.4438227995263342	0.794817177182241	0.6525135183971326	0.932095695205803	0.8861922032038688	0.41607353480687514	0.9347137366119572	0.5502468131215864	0.9328682290341583	0.7117595159211806	0.2967210546569881	0.9246120890730005	0.7536090706096246	0.9690940888768319	0.4773556317267912	0.5416239332873881	0.8948923117681525	0.4161166386361108	0.8162081360833839	0.9119710120362365	0.9344552393414546	0.73541504309868	0.91968089762383	0.9788097973734845	0.2889856963500483	0.8208969485252391	0.93613450789503	0.9481230653184693	0.3425253943799743	0.25906810879214803	0.6271114836715741	0.8599009910740353	0.12564595173655935	0.879579506815341	0.6839219732435844	0.9502538886965697	0.8583230826395664	0.870735019873581	0.9402689301369471	0.5653934655924988	0.839596718772114	0.6179831935666422	0.982429408114118	0.9873836416787561	0.9929074161856939	0.8938353566988839	0.9327033367084437	0.8316466944809255	0.9791698527450784	0.6388731985841254	0.8939712655155396	0.6826326307622848	0.37787826712845585	0.8694109562745195	0.3308977594105269	0.43153835320082407	0.615572805117203	0.5626673471844501	0.26166916481315367	0.1425517510100477	0.9939718216189247	0.7156324149694265	0.5441272828160263	0.8610489424433332	0.2405081920066795	0.9680521927960853	0.8363932504634073	0.9788080249477628	0.9273170128924054	0.08398399905180329	0.521607929421712	0.9896814393715357	0.9811525347621102	0.9129823651299054	0.7481170378444666	0.9169657827727151	0.6536076370058941	0.13690459239275188	0.9206475774146375	0.762289960855344	0.5921281970188438	0.9469087668145627	0.8363381997523052	0.9988850062505643	0.5541113422875722	0.7259672733453493	0.9037712550606312	0.6404596240395056	0.030286440871149296	0.8193530175877398	0.9715191819595502	0.9591683748842756	0.566822229719539	0.026835846359567785	0.9696978682331535	0.9502311398859752	0.2519605497137565	0.9857502866986095	0.6432594002349754
SSN6_TUP1	0.9638050621561707	0.3463322135259331	0.9612271136587218	0.42955065216267524	0.8392072251281656	0.7277139779509021	0.9087562159102978	0.8322098254619418	0.9543123530934826	0.6248927524906291	0.5562403809309465	0.08340348440603454	0.42972387818154967	0.649999975467026	0.6350968043355024	0.7766696059789641	0.3000404175610426	0.9566260719322239	0.0865018572370908	0.30467698250863817	0.16090946718416496	0.23773309583482105	0.9669200836197693	0.28973281977743864	0.8441761344960272	0.5041742016663775	0.1625151350081017	0.051970148707612594	0.15230182102184628	0.6610999949697878	0.8326178174988663	0.09240916883978136	0.7414636652029507	0.6826756537010773	0.6711200125028371	0.7502419774505452	0.02686406426725823	0.32571319161228546	0.508340930610727	0.9931650313001973	0.8887342229377501	0.7949974961498358	0.8276602570125443	0.8949046203940084	0.2902054868458442	0.9112322568885095	0.9763905152606988	0.9711065340272284	0.056766127814684444	0.126609675180494	0.6467228074582002	0.7056053727906415	0.475566937378391	0.7429107486584234	0.73053586458058	0.3179686538341449	0.5524549405197061	0.6242667214770289	0.42578519240106516	0.5753582062382296	0.9586184684862409	0.2897432056353544	0.36444290095625165	0.0994221157775975	0.23182594677011667	0.14970780009176296	0.32901527591718066	0.6232628738124218	0.7869593392719072	0.3548533413169185	0.3297036645575367	0.5390482395742898	0.5626425722691681	0.5554120528826306	0.35689696214460953	0.3601704398310092	0.978526314175982	0.566245728268068	0.9465999986436131	0.638074415519207	0.8191873336627065	0.581395854146506	0.3603229238626474	0.5708334965384559	0.093188405820929	0.18037021207160095	0.124142249577509	0.33732091813145254	0.5700766511934784	0.727533463751827	0.8169771262234928	0.17907199593073259	0.029025354073800372	0.23402262139630842	0.6474828296724714	0.37963974396034345	0.3197110622905027	0.9069821273426347	0.12915069964087234	0.11433033248144397
DIT1	0.014456258954734708	0.40050515997943864	0.011149296787859942	0.2642296577846677	0.03100203327095097	0.07374857209131976	0.036634075915856434	0.08080783729539981	0.015635535647742123	0.1082959210834564	0.10012528928678177	0.7186657431067359	0.20597270818487629	0.09203671772765369	0.10004393478330056	0.0171836028018581	0.4397714919387359	0.019938673475219857	0.6547179495102811	0.3583378261407782	0.6612887653128976	0.2984708437114528	0.008724833429418998	0.27205321117797104	0.028796511445182	0.1513455918494717	0.512182056373996	0.7421326160263773	0.6066615045775178	0.04492427132322805	0.054902872758516484	0.623384080527598	0.06745910788698829	0.07661471903863358	0.09223554450735096	0.09774249188339772	0.7608653098173673	0.39762275222730414	0.1596798633541523	0.00200166586627586	0.036006552334270615	0.06902419442157605	0.058085105475807634	0.040969601647161666	0.37334913149532334	0.01400780803547387	0.00648564069365982	0.005210746103433814	0.799125252632097	0.5464201961784403	0.15464469712251913	0.08864717863631283	0.17636252286652085	0.04109922864916246	0.05714644129525144	0.36077277642653477	0.25042420828128154	0.08857556759207054	0.17804753422976183	0.08553958481173024	0.015153141481244187	0.35691406460556974	0.2865937219811342	0.722752705486585	0.38608736051274384	0.5401717346041237	0.3001989953927723	0.09669856568226758	0.0883525326687243	0.30955835234274204	0.4427934673722672	0.13206426048005226	0.11847778551909188	0.14836157629200478	0.23990151928280676	0.2457041697852361	0.004687695395570052	0.2287250697632649	0.006295170554407365	0.13959593478103857	0.03492016258605806	0.12072911475299244	0.3742230057802364	0.15467839024733473	0.7181797921781301	0.4419965822551019	0.6072122949218143	0.22744932203933313	0.1952802540371175	0.11601427530948481	0.024325311579620448	0.5754835866243126	0.7342272174229595	0.3235242892254624	0.11247448712060014	0.17032536627656453	0.26953224962103006	0.02446211118528876	0.6390850911480185	0.6499999075253641
FLO1	0.03030648341016574	0.6499996417480505	0.021518336573305347	0.38227610632647074	0.06505464651224636	0.2072802053229496	0.07845964356812948	0.17443050502319324	0.0415486190356838	0.20961860794614798	0.3188436679623376	0.936693325833557	0.3908866098418592	0.25252207581725866	0.18338071750849316	0.03264485583274918	0.6659044199279252	0.043860778158088566	0.8276441542392969	0.4487352994419243	0.7769049429474091	0.5138106487955728	0.03072128328839027	0.5237800543606383	0.08693421700996705	0.2251010477459164	0.7213816749454557	0.9380884186783017	0.6502077370026854	0.08680018223925291	0.10390642821658143	0.8107491341191886	0.11088188488912583	0.16473004226707538	0.26932025776253754	0.18671729011835708	0.9721320316093847	0.6263947873792293	0.2942223259805633	0.003556439502187898	0.09616035475775854	0.14591849035128587	0.16921410699396988	0.11718166651866609	0.5709605609333277	0.05352858190571985	0.013459845159177274	0.014650759374238001	0.9198317443802542	0.7904328451727533	0.3687036261561998	0.2725326190589846	0.2915101222088466	0.1496153627846834	0.1437267584038449	0.5068021820984104	0.4266609722489207	0.19442455036883838	0.3754225468616464	0.23651111322336943	0.03246920738862801	0.6332091083753755	0.5060441506007126	0.9045715729848784	0.6326132906470752	0.7235155836721426	0.391740073974598	0.23329523339702335	0.15512763603562102	0.553958532080573	0.649322447118718	0.314204259879522	0.25942247276446684	0.3641217143781732	0.6102891455209364	0.5368481229230467	0.01043795327361781	0.31438079644750677	0.022866365850062353	0.3493418007108053	0.08490067726217157	0.2680121150998549	0.4820972596364006	0.2872235925724946	0.8213338689700771	0.7677559626888083	0.8450340475703619	0.41370646598046823	0.344036092671665	0.18223541277566277	0.058717155107555874	0.7109897606746827	0.9432697042175838	0.6047941366706694	0.22648347507035552	0.31996789171983164	0.4656702676616773	0.047838754080752686	0.8476416849439249	0.8442417078494258
HUG1	0.028090828096071035	0.5940269399008069	0.021434814813131944	0.3677916276752016	0.06752202644109029	0.1760517150882169	0.0691762200366388	0.18781306648283555	0.033937599139974246	0.2106011128970151	0.26652347346185895	0.8741114454233363	0.26345273821446336	0.24573108352431342	0.16217548297571213	0.04074488764171254	0.5680525941917973	0.04050998905684191	0.9512268204203601	0.43756626760190376	0.7968982048475289	0.6365522017929236	0.01953646981477874	0.5929843012604209	0.09006817721813244	0.24439331786094576	0.7213915284757547	0.909329605869827	0.7451697445067587	0.08471694000096998	0.11209562984795626	0.9360370686141066	0.12163005784348528	0.15783358437096737	0.24337162981317548	0.18770495301064197	0.9331000647019411	0.4974158035136587	0.2965829758552616	0.0038681245330455223	0.058870710292243125	0.11763875966646313	0.09479825938163121	0.08459224810149728	0.6499997032052374	0.03411729718659522	0.014468173144409431	0.009828923550586495	0.8550929724804116	0.6566525647266381	0.27916318085227976	0.16724493544091334	0.3890533014967174	0.131815522572576	0.09918980599302174	0.5456821305418196	0.38394355929676793	0.17805463937083263	0.30923446034276686	0.19989145636423875	0.029949012848927047	0.5141455474063064	0.35756401112858677	0.8534359556137064	0.5038140003992204	0.7064652990781346	0.5192314645687166	0.3335152128386161	0.16601244427659662	0.4898756744043507	0.6799883752608049	0.2678868340209389	0.27760130170023145	0.2651613175308848	0.48571719223687887	0.47528350866123936	0.008816530300829987	0.30525669501269936	0.015192214421427505	0.27805608418764904	0.05860507168220866	0.23259320430486052	0.44787190842996255	0.3515176491730749	0.8462955317765875	0.7408966970903667	0.9468180771480013	0.4778122001507511	0.33528231537237363	0.1663750494645697	0.07600161933897205	0.7688889081553172	0.9480698564293458	0.6110886109350216	0.18190573390424472	0.43489391692214696	0.531549143278892	0.040294532862335655	0.7927518245817441	0.8757584919797197
DIT2	0.025801815506046776	0.5156894445947099	0.02523229943717347	0.3827487866385945	0.06806266198254106	0.12956188101364888	0.06723763246056419	0.19624098753405542	0.03341458453216984	0.20479004971923287	0.24543322229162332	0.8813026987851639	0.36041129555491525	0.24005286119786837	0.20280543899132972	0.04881414021858395	0.6830693246358505	0.04051555132050219	0.7287322006785538	0.44000576749024606	0.8212347193676882	0.5308378259542242	0.02329576536835918	0.4801983747521058	0.09296873215663776	0.25630820681097527	0.8273772029126103	0.9524194780232539	0.7003221049019269	0.09948484210647905	0.10818162832298739	0.727430492068506	0.10696483227536965	0.11181688182903902	0.24233028988043467	0.21007365031813152	0.9733163634603313	0.6257567926634723	0.31961835775054864	0.00432215569067063	0.07272230648095154	0.13045841672082173	0.15415217944838705	0.0996257194311701	0.6599054971606423	0.04339104417063206	0.011830832309408776	0.015009680940033552	0.9047231925013552	0.7348775960162318	0.2690892684650839	0.21493179061128856	0.34845246424252313	0.08916567635394355	0.10320652055174294	0.41565067715544224	0.38276543997643114	0.2714648244239355	0.4052552893169633	0.21792751543228703	0.030667731659100084	0.5673190367363204	0.4045881617758636	0.8374186084609383	0.6382000602625775	0.9438375213812558	0.45870230319811994	0.2630289895350815	0.1747377101557402	0.4214644382436535	0.6008952458587404	0.38431907953647004	0.28411459357497054	0.33180309890408693	0.5569485911017378	0.43703152800555783	0.010592267364400072	0.38416961131986843	0.01691544355889683	0.2945204630323496	0.08978202485006163	0.31126848363534104	0.5332180010602618	0.3076511645150919	0.9289870412634222	0.5641397898830164	0.9033914470396417	0.35564139606229156	0.3829442873141511	0.18596336548034115	0.06507890617003902	0.8770549648046387	0.9795469050105103	0.7380273922856675	0.13768465691857767	0.37244788259955725	0.43109270375079933	0.05228527562191812	0.7253304280258412	0.6499996268627184
FLO5	0.023112884139066366	0.45833458454358106	0.01382240787134169	0.32770832691440105	0.050086840345031795	0.12978801537529183	0.05570472695256981	0.08222498570794948	0.02062022985732803	0.12079828914014012	0.2045174062962966	0.8996465135283104	0.31180074288851917	0.175841092065192	0.13809871085765021	0.0347216439482957	0.5023931320578678	0.023321647875006374	0.8216271029056519	0.38603912587534467	0.5856776877010819	0.44757174440187397	0.014383992693795377	0.4700752847815685	0.06315042998966773	0.1505404017868082	0.5529705941882375	0.7553604199615761	0.6637044055497621	0.07172370673919717	0.07233761228286703	0.7307020775389118	0.07100393184553802	0.0886418996094183	0.18694754289453372	0.14003254893325948	0.9227804891998341	0.41230261237808075	0.23958317454757366	0.0022553001179099886	0.05230490517215374	0.09572121069701876	0.07819648358609864	0.07192460582650809	0.46315571808504113	0.03082209663584418	0.00796663490116979	0.008640036240195171	0.7853098523700863	0.7803235142786978	0.20534772440520388	0.14179909187563688	0.21625141132318665	0.056079466211062884	0.07706692699375803	0.4608392672916979	0.22334598832008407	0.16595189969073823	0.2760686462840224	0.17021327029461678	0.023446534520924402	0.4292329049621748	0.35115425535292716	0.642202650799084	0.48887131056954936	0.5570456567620871	0.391072474893396	0.2201121345228257	0.1270081942328169	0.39963628570929155	0.4168792989474439	0.19662205852807593	0.19349984089384198	0.2815856756488075	0.48753891027176116	0.35085761145848754	0.0050819836041431045	0.3612479496350418	0.009476752614661884	0.24578076624245815	0.05584132858549839	0.20819268584928377	0.3138806694187009	0.1914357625429842	0.8327659028787207	0.5590328924522363	0.7199675153241697	0.3052795915431003	0.24250552681782794	0.14410857924652815	0.05165864011747191	0.8763801681342228	0.9587339048977396	0.5314464784668606	0.1136027118021225	0.282381808158285	0.2872737888838872	0.03328473445237195	0.6863981758850917	0.8387676629812844
MAK10	0.020244785372355745	0.5772478792250216	0.018743810737959367	0.2299486039416812	0.043036348161292266	0.13529578983436924	0.06977583295967833	0.15204791257783007	0.02269159582308318	0.16372684946292554	0.15614176942581096	0.6580385649696886	0.30554968017015	0.16252819356496861	0.17384009907874845	0.03307845305580476	0.5512421141410677	0.03456813603157029	0.8508854274160496	0.5156041948457047	0.8278178083659791	0.4817753998826283	0.022912105915729064	0.5096804905718852	0.08610120540054547	0.23068654993500065	0.7870700887792103	0.745406734672784	0.7466875699628633	0.06597929864154545	0.07932867793845445	0.8359436524735956	0.09790013859021149	0.14395784348532703	0.19625233876769668	0.16622011605301718	0.7766631175357168	0.5721699297696029	0.22837951009112925	0.003552554478268874	0.06134180411407671	0.1017321023899618	0.08495810913426906	0.061697531709481425	0.4635839723359957	0.028779582848226654	0.014047214306072676	0.009110757744032418	0.9275940596697853	0.7928958129440569	0.22447490207173582	0.16197573426623305	0.2703052865741102	0.0923397407358206	0.09180978932348491	0.475753417185464	0.40643731040599246	0.12273308849785415	0.34146607674304486	0.2274266545272846	0.021044256955386212	0.4576334261042066	0.4127252806318906	0.6499996672118518	0.5717449766307231	0.6739217130301531	0.5002954513220986	0.20085318332259294	0.15361062839412476	0.40768849845755417	0.4530457130087886	0.28189192215368997	0.2200605320825116	0.24747184264742156	0.4761440964828966	0.3592620112977999	0.006605564796872399	0.33188976719742097	0.014720185290547399	0.25597124800185656	0.06265303793403242	0.21237526297698808	0.41047072753568353	0.2502905220718897	0.8622547843348778	0.6050345907683193	0.8729729861517431	0.3864217410915286	0.2502894334730945	0.09898558946878425	0.044958276251508056	0.7128260143103966	0.962401593354316	0.6518028978812007	0.14622512705110668	0.31805493112911803	0.35206501643200694	0.033035827640679194	0.7515495903282131	0.7524584241296186
STE12	0.832424434681437	0.17056609061130426	0.9584433635181988	0.6811619854291541	0.8411506462255876	0.8331415421429058	0.30503911173195125	0.8728789718846853	0.5433395507112563	0.9022671243029178	0.7975259565277291	0.07249938722050371	0.9643853033250095	0.22163337853706208	0.994014875624493	0.5639142520443472	0.5400081021340354	0.7120806745101022	0.33014279397424734	0.2708886583668805	0.19524536674091425	0.23480150535277486	0.04918160026754658	0.9376100138922621	0.5545260790500617	0.8402932312029708	0.2779031310946057	0.9196097053823633	0.03375841501320764	0.5148986882836798	0.04903989325278493	0.31105058392715723	0.09610619756989087	0.8894175309864327	0.7281238725710686	0.4650021553041244	0.22625103251585643	0.8504752687697983	0.6556191997143722	0.3035599207543669	0.6136229074357833	0.33995869407306595	0.1837080517940785	0.8083437026932794	0.3825997235646989	0.7697263265267492	0.6276934442715606	0.8586900046265583	0.5427927261077258	0.41870925917658297	0.8113641332183272	0.38257428360039514	0.9873461238807417	0.4937525425036069	0.2051083812209854	0.37297196657963155	0.8932262598752997	0.8514779282454407	0.3089019181777168	0.706987062385421	0.9448497321892287	0.4023231878140114	0.011128336512580866	0.47714197917316586	0.8785199866396428	0.6625523668119888	0.18813572161895603	0.8731820340676977	0.5199811043804198	0.9191481890140718	0.46687260026731053	0.06311039701519038	0.736210288338007	0.22505269778795273	0.2888565528120148	0.6587566948247698	0.805408090886407	0.8277412923431879	0.12503484458952924	0.61090531924382	0.3922227566466975	0.8609285581142221	0.35370717973707594	0.7140453700420787	0.2840731148919132	0.2743803319961721	0.13035336494833827	0.3759113381844168	0.14277823722123037	1.6852664722462674E-4	0.023369301968177485	0.7537255748567119	0.7975878982926717	0.997532655252916	0.20017316983248806	0.5797963999264322	0.5072623910146987	0.6582731805386314	0.1223054719998324	0.2470606740854481
FUS1	0.9567670021728858	0.4199615476325012	0.9830509872335166	0.8749279883099415	0.9199129472184445	0.7712061123123974	0.4898686822544699	0.9537184169561781	0.545589791568613	0.9615440705829902	0.9698927746470095	0.24649901738470378	0.9806746679036378	0.4481365405847063	0.9980619727739946	0.727565788249875	0.7920451975002379	0.933222360337656	0.5926445686566615	0.4369203369593261	0.44930433706410294	0.4991805328054446	0.13577578537622942	0.8223154249821583	0.7917812043877474	0.9588246428792847	0.4550600427481492	0.9685499365398358	0.1177531671754319	0.880340433994235	0.16506949975811672	0.7618410357916303	0.2376373878429027	0.8316495286470457	0.9499195525968512	0.8220758502255502	0.3931117937855895	0.9683083260177161	0.7096075353716157	0.4585562757611232	0.8537088722356895	0.48831161436830056	0.47084734823737284	0.9315586617876053	0.46215198352960174	0.8828703847989415	0.9711783915336808	0.9601808093139325	0.7704196443458562	0.5637647960014582	0.939564088410151	0.7075780633049259	0.9960322498493498	0.6881008955738948	0.4550353207878334	0.5564503076729169	0.9860580311513875	0.9352214346525114	0.6146130601086947	0.6983581057824125	0.9872146714799325	0.5457575484461344	0.04142802599646096	0.808353845986414	0.9431635779792062	0.7538700592440538	0.471939970638453	0.9053408280880076	0.9206749463612185	0.9733780928099081	0.7847300420208622	0.2648374480520575	0.8139094781300394	0.6051746746663039	0.6214452958412722	0.7338795693896305	0.871503782537079	0.9552974976019922	0.22539960094150296	0.918860357571197	0.7997328086160863	0.8935222522378377	0.5254457605094004	0.902646328476262	0.5378927826506406	0.4878495771625259	0.34843082139213816	0.6690025538984345	0.4257663811532335	5.750726322544863E-4	0.06518410849840019	0.8668428665889677	0.9508872234727794	0.9992582119013309	0.47253120537994436	0.6147833524394116	0.7061892446184211	0.9354313330783071	0.32019653279668964	0.6328221977226834
STE6	0.9448310709841823	0.3238185352957239	0.9868304501455241	0.8707976242567005	0.948289174377181	0.9323490265312049	0.5518773119755095	0.9695201805094968	0.8560818713380297	0.9579499489087098	0.9517932143182962	0.2314361554702404	0.9822841006797648	0.4471184272585385	0.9978731208783695	0.7177981679920494	0.8536517838846406	0.932716166256514	0.6280967486980517	0.5105972049736506	0.4190283586227344	0.45660302750419723	0.14974008397022912	0.9579307690689922	0.6184193344419981	0.9484855606211022	0.5275253160226613	0.9798375091619878	0.1300102447372441	0.7662735445386204	0.12409789673864434	0.5337929630976399	0.2413769534811496	0.9664916736539977	0.8794043237157119	0.7532899855299333	0.4314814012748383	0.9717870875949752	0.8137331754455909	0.49928866058863014	0.7198379751932856	0.5548213232163153	0.47534719958707294	0.9184250050341041	0.603597246013407	0.956517351580363	0.8340987183237114	0.9687648517703731	0.6642547591973645	0.8192748388462903	0.95153427435021	0.4457766595108925	0.9955148130940916	0.6245640030804595	0.36046749297268105	0.5867020408473375	0.9854205687759364	0.9452850914348145	0.6694016202243641	0.8802216121883204	0.9877967894142052	0.5487815751020799	0.02948786288474488	0.7286251887836296	0.9481537024696478	0.8117504694730941	0.4750665880357831	0.889165362895043	0.692135651648785	0.9636618921984619	0.7016806131349492	0.2054710873726465	0.8101838797219431	0.4787530100196596	0.4401809629572628	0.7632315919719509	0.8880096253384477	0.9023195356901801	0.20925335080671967	0.8478165679014728	0.6479627734013306	0.9598375726880621	0.6663580276790492	0.7056251376770646	0.5194244572774972	0.6113737942362185	0.34749555846708136	0.5785965466835217	0.3787382636535949	5.815019841404423E-4	0.06047525654622484	0.8765701732172874	0.8870987633187309	0.9992172586471497	0.4053723867709708	0.6550708807059352	0.7205544922449808	0.7574319737557798	0.3248205464898033	0.38356051555033105
CIK1	0.9455281090128863	0.10852991547212741	0.9739407289513757	0.9125632659373075	0.8919814709128918	0.8829408644569635	0.2941788027174382	0.9424452626093064	0.61355248574907	0.8969458504624678	0.8705272656413977	0.02193061555131151	0.9540945484583028	0.1336054132061784	0.997027391910226	0.5589420224649676	0.5625798967252789	0.86213582900695	0.27091031073505906	0.3344990901719485	0.1575705254480612	0.1987776832136974	0.012709138678655836	0.9489071773977324	0.6430524770661384	0.8810111330710412	0.2462572814139887	0.7626909651763438	0.005549821626322277	0.6292593519964365	0.00974282061215723	0.3557574164540417	0.035377459374893366	0.8604881462805726	0.8236438863988622	0.6922436641162218	0.18966215898173333	0.974482879999978	0.5133903905896285	0.21311952690409122	0.7137608826000416	0.33605138827038117	0.08242405146509209	0.920154431876401	0.27297944706595756	0.7994305461145486	0.9364965541832132	0.884627605552363	0.6376966890149866	0.36941660399697823	0.8889873982472304	0.26179240344462457	0.9932439461029146	0.5827632457110606	0.1860162539351555	0.3674535646591025	0.9789247776097848	0.7149238953226222	0.30712213359142515	0.8666462373440242	0.973136803754409	0.322897980922973	4.935859292276334E-4	0.5838093576228254	0.9573211974954299	0.6236082980640283	0.11937310773148029	0.8768539310436718	0.5617940303924077	0.9556742595213122	0.47709773211261736	0.025268173910537567	0.6731248579904994	0.2628608108034782	0.31808398280515743	0.6791660755872897	0.9033477781393368	0.7955228492762557	0.060922472943696133	0.6579953890316594	0.5083755387819875	0.9114075857399749	0.3752826814150968	0.7194728849727685	0.21632352730492097	0.2321642236391872	0.10125030262857364	0.4285756014205431	0.12009010322953857	1.2697645960259614E-7	0.0015032011783514452	0.9251677293367371	0.8698911737831401	0.9987936888152118	0.12371909696325026	0.7376067254724964	0.6216489638955344	0.6978059329459056	0.08357793015306203	0.22984403774050993
KAR3	0.924868210347359	0.2992346713549969	0.9857096222020924	0.8473124804819023	0.9223484723000416	0.8755564402421323	0.6231220295755046	0.9652776895736878	0.7464091277997099	0.9032125866528218	0.9182864864953549	0.11244098309787824	0.9797133282006165	0.2872129002507707	0.9975363327777829	0.6499994504997552	0.6478712852712467	0.9046927361571292	0.6259885404127343	0.7160203912914416	0.43012002640648495	0.48403113574975004	0.12859380349689054	0.9616898877940998	0.6454189083107684	0.9780811988908817	0.4339413094467375	0.9202847119920324	0.0955276655889091	0.6097234816665712	0.11201623386970432	0.509309624677756	0.24596016377623045	0.936113924899149	0.8271993376245531	0.7481994585716518	0.4735758486359773	0.9811773421225181	0.7752291328872795	0.40058155826330505	0.8415919420473996	0.46352640208534795	0.4167514736722164	0.8636823455083136	0.611675286940714	0.9187632890326112	0.8881112349907424	0.9523288892503918	0.6869206725670024	0.6938319537714035	0.9713710800280413	0.4889871444034135	0.9956177193925232	0.6802981215455813	0.44087306773168006	0.5920061304403245	0.9861776253510729	0.8537969444907944	0.46936329602126986	0.9097771717140988	0.9841309467407358	0.592375565806995	0.026708358081602088	0.6593120729373112	0.9671878196138234	0.7066001396168217	0.3938797118018123	0.9674491713471385	0.6873625807453897	0.9332247690017592	0.6122201208619343	0.13923748286108684	0.6542305123069938	0.6043942873305841	0.4721295205259028	0.8889094156883827	0.8411567953622267	0.9332976123436663	0.2320071998247834	0.7928460132120487	0.6539511071143911	0.79328255215483	0.48293602764557503	0.8791112651688441	0.4122161308005154	0.5318302933903164	0.27673406213177937	0.5778859733995545	0.3692687059303738	4.4051784804237105E-4	0.05222788491422724	0.9319520317586516	0.9499952701162404	0.9990059070954007	0.38931378198025424	0.8674112750048826	0.5247295023819281	0.7965442386181726	0.24851993159434682	0.4884087713847711
STE2	0.9229347948350158	0.35714321109116476	0.9796992854268276	0.8805268342601595	0.9530727245975902	0.9262388679765874	0.508157872111131	0.9777898878661434	0.8357424847426115	0.9479152180046219	0.9619843178097821	0.15716359220809722	0.9767567195606596	0.3379578537936574	0.9976165385743546	0.6938614013907605	0.8754296263963605	0.7957499747270487	0.519681942383266	0.523752121624849	0.35835336374759647	0.42760120856331657	0.13863401035019698	0.9717886899237239	0.7023181794771897	0.9500272283757634	0.5884636306259357	0.8976305125356756	0.10249283914062698	0.8047922434012332	0.13065247677246064	0.49826045806247043	0.2390890667270711	0.8862258400315219	0.9251085292678599	0.6812203396699182	0.36839950511427694	0.9756334208683015	0.8782834947691422	0.42468730846865416	0.6327432826004966	0.48371838458134514	0.2727843915329609	0.8842639186661317	0.6166808721296678	0.9168367918262388	0.9208472844135818	0.8901722968431425	0.8900053029595959	0.650770261203426	0.9433890085120293	0.4233724140784981	0.9952234243825182	0.572765267111614	0.41303930843199016	0.609331398994911	0.9887439914869178	0.8952957747501304	0.6041100306417818	0.9029223303080743	0.9832886451495279	0.5464521170170412	0.03459350765881022	0.8221959583238075	0.9422013457764569	0.724481135830806	0.3953953773931414	0.9664229141969952	0.6509350031451254	0.9348629587972027	0.6679168564450495	0.14297971023467734	0.9461681492839453	0.5412810222869656	0.6110738441962819	0.6499999324341815	0.8492941655785547	0.8980766542167127	0.24763853720157328	0.8678921406968978	0.6893989378914517	0.9580911592201536	0.5467376009758665	0.7496879448376933	0.5014393145658872	0.49503019993528374	0.3199358317172668	0.5940487074778277	0.42282063322515695	4.404226205360551E-4	0.05236612371180736	0.888655607259444	0.8235370378272796	0.9991064747103962	0.33854353987312336	0.6922518833853143	0.764932504240062	0.7985306183996814	0.31132672810515366	0.5099133984375182
