GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
SUT1	5011.393394975553	2269.456573445437	3048.879921723395	2653.11560106377	4361.248389546452	4829.044271482822	2028.1266535341651	4701.626960953007	1983.198619070478	4592.078275339108	3721.8305491284123	1667.6781339189267	3817.102826890019	3549.127664204588	4659.572792807037	2893.412681709093	2740.4404047569014	4444.415007404249	1586.347810943175	4638.7920103292845	4392.619033598847	3886.213742307356	4131.229721628322	3716.1326493490587	4944.490237725796	1160.5865954352055	4199.539526993158	3835.0709724988633	4282.058007013725	1349.9663465917329	906.0724905592626	4036.898522697046	4322.987440237559	496.44898926423747	3964.417321900635	3784.4551282605294	4869.838938562388	4155.083743880118	4693.750571722155	3344.632928428833	1841.07350829772	4191.414274033899	2301.623757575638	4906.589808229998	4974.15199885877	5007.580439660281	4729.217572634753	3427.856549730262	3232.8049240273535	4937.006323370656	2368.3666046422677	4797.303972319207	3110.795731604362	2102.2265406377737	3802.3957394405757	1456.5553622423577	1715.7297566022662	3628.7397259393583	3017.0018001330927	1418.1852726297575	641.4643964071882	5012.554426392058	2571.1810348959216	2316.1279414951937	4570.527507272938	847.7672239586902	4776.925149905299	4164.771539205826	4878.762451726531	4564.162280471762	343.1386118555737	3370.5397699667874	4990.5157942431315	4847.808466933315	4036.7220504868255	3949.074192805969	4734.1414083069385	3602.5388375552443	488.0351370685735	4439.395283472336	4738.704007771131	3132.2252833585953	4528.532516310886	4577.782077351501	5047.5898811509605	3104.202089138308	4126.261171207927	3911.475183851889	3498.9982180789916	122.04495816333629	3239.5539496838187	4658.283319442878	4521.646797811516	2876.83540017789	119.42826761217678	4571.946784639351	4508.946804841245	882.690225491439	4952.813945243523	3552.205088984745
YOR225W	548.5825259646892	245.2732753261768	439.2460516698337	360.60366439641643	515.111355983847	489.7433491030844	229.9379814816545	516.5581847436861	304.08721281592096	515.5382874136501	393.3452447708325	163.97928410083568	510.975632020584	416.4728924724183	535.5580685168342	263.8047874376477	299.32188308987935	494.5513583480637	229.96180228893843	451.0675050914479	503.98969445323365	516.4153293692738	406.41818432370104	508.2504690066755	540.9273367194402	159.70443235867748	453.658720293171	517.3433567232702	523.9686872579365	189.29249567987068	143.17084125426538	346.5655386765652	475.21383029904433	69.43670795369331	486.08892282376127	377.9611651857973	525.1462608968889	474.341818382802	481.2011246234429	519.6281949198176	312.4578261907473	463.9929210174081	341.52090010785344	542.9276705975296	545.6655675564657	548.7182143941807	493.96724497671636	515.4471616741718	459.59943672840024	541.126316943944	353.0655074549448	494.0423533322187	377.2486257359469	208.82983107693406	480.4693969699096	182.86662455225564	238.48442538642126	340.1888282304436	310.95126998952765	144.6082832474658	78.77949242587623	549.3064451186098	395.4855553533098	300.70532877773184	475.8482316695088	132.9139288455034	534.982277312446	462.2225631959563	540.9263572099096	512.4704752900178	46.41273621907312	288.26028185552343	546.9354175207903	542.2220220604154	504.5486064470748	413.4377873224652	506.7499937874429	361.20831574612777	75.65865885935189	508.784692842711	421.27028094724886	327.2324505428616	523.2976199500048	462.1921400896277	552.0216568836894	306.22289788470624	401.19698921069624	499.45819843177685	353.9422261992662	16.737433404429257	452.80548562761976	536.8982667310854	530.0727433296123	313.24741531839396	14.830504290870032	535.8917398389415	525.1336890432341	139.24293512463007	544.7629137807281	355.4894884813662
SSN6_TUP1	550.8574167213525	197.9442482315685	549.3840046118867	245.50728346658394	479.6442167400543	415.92087212040246	519.3945551664929	475.6448919229801	545.4319117128382	357.1539732264931	317.91609252418834	47.66879711410286	245.60628983313342	371.50386671935786	362.9860422413442	443.90118873046396	171.4864300047541	546.7543048321245	49.43965485367211	174.1364328837382	91.96691001060111	135.87502720495107	552.6377898941503	165.59517988517467	482.48416922191757	288.1579576747327	92.88462051486806	29.703249119334085	87.04725777468244	377.84802106024597	475.87807749994766	52.81594590774307	423.7794293098051	390.1794686728897	383.5749062888938	428.7966247964789	15.35400635040493	186.15956106540744	290.539428402151	567.6379436066496	507.9510965673062	454.3763923062709	473.04461140813675	511.47775287609795	165.86533011626875	520.8097226007691	558.050562366301	555.0305323139979	32.44436427353432	72.36305487525597	369.63081959148224	403.2848219437744	271.8076350587763	424.6065018012886	417.53370571107416	181.73321362060003	315.75254513481946	356.79616868646735	243.35515590625718	328.84277912878065	547.8930479887281	165.60111586443702	208.29531079041675	56.824156681327246	132.49882904856108	85.56465955583715	188.04684896356537	356.22242514327604	449.7822284998773	202.81445137409378	188.44029365795046	308.0900198591937	321.57522933556686	317.44266624037914	203.98247147909447	205.8534094237355	559.2712663440092	323.6345930840386	541.0239584701044	364.6878793337814	468.2019592455427	332.2935631725848	205.94056082297342	326.25670649386905	53.26131446545582	103.08959039182245	70.95281151071944	192.79389252456326	325.82413575113065	415.81770023504055	466.9387274902956	102.34760218509436	16.589279505076412	133.7543261998774	370.0652060561763	216.98098179200517	182.72907747194301	518.3805847239312	73.81536325693052	65.34486492810785
DIT1	7.380717142878535	204.47996326901713	5.692330650057077	134.9038067853299	15.828247068862613	37.65271167330208	18.703715323051725	41.256855724057	7.9828029059746815	55.29103786444699	51.11947990061336	366.9184805526865	105.16042241809251	46.98981821187447	51.07794394166476	8.773176530194299	224.5275904135921	10.17979199083276	334.2696065995792	182.95121473822584	337.62437030358615	152.38581985341634	4.454508449447893	138.89816209046	14.702206590519193	77.27026803823554	261.49717541661914	378.8996128629252	309.7341421995813	22.936317101464144	28.030943235790836	318.2719391063959	34.44159347060646	39.11603769522006	47.09133024385798	49.9029304670268	388.4636857415569	203.00833520981047	81.52537309415692	1.021960772824865	18.383329940452164	35.2406564268035	29.65564846849886	20.917240218298232	190.6153136668763	7.151758226336435	3.3112771153402547	2.660373144478392	407.997495747481	278.97763327132355	78.9546431536223	45.25927164680186	90.04279045900128	20.983421948913527	29.176408657526324	184.1943910933543	127.85536374527116	45.22271026093339	90.90308165145703	43.67267368352394	7.736514090490381	182.22430598519452	146.3218944466079	369.0051001541825	197.11888181498253	275.78744917164875	153.2681365564961	49.36994859165317	45.10883863706744	158.0466042432787	226.07047546825677	67.42608543045331	60.489440965959446	75.74676359295864	122.4829509154093	125.44552388615607	2.3933269233078422	116.77675729894935	3.2140316089897594	71.27142036820779	17.82866808335713	61.63886865143068	191.06147466437736	78.97184535127955	366.6703758140685	225.66362168515957	310.015351034385	116.12541775629903	99.70133512068637	59.23168319525017	12.419412570273867	293.81609630423475	374.8634710660585	165.1769849378562	57.424426182930034	86.9604892026905	137.61107223975156	12.48925631047364	326.2881705954356	331.8607860694591
FLO1	357.8366407002741	7674.717159084344	254.0726737786607	4513.6347842310415	768.1173646849954	2447.4120389549253	926.3936994927905	2059.54696585533	490.5755003062311	2475.022175306454	3764.671258887325	11059.785081175614	4615.3012696158485	2981.5947330529825	2165.2244846208064	385.446420465179	7862.509068754086	517.875772724122	9772.212758569929	5298.336001004599	9173.121512160906	6066.697809596861	362.73429223502654	6184.40920979135	1026.455222657755	2657.827424362008	8517.543646737708	11076.257310245284	7677.174194625434	1024.8726387782513	1226.8505955301243	9572.728801209332	1309.2116517197162	1945.0110443197095	3179.935296549515	2204.6202771978415	11478.219224588434	7396.008419530454	3473.9605820644424	41.991818948212064	1135.3906637521939	1722.898090705072	1997.9555788880552	1383.5948345176196	6741.481891237634	632.0260807351623	158.9239408254889	172.98537897758376	10860.695942970948	9332.849020711606	4353.380932130479	3217.8644933975606	3441.936876990162	1766.5480383007962	1697.0197336956714	5983.946995342671	5037.698599378069	2295.621931190791	4432.713000514304	2792.5490760087446	383.37249297125317	7476.466904301286	5974.996717575036	10680.515075572785	7469.4319272807215	8542.7392697331	4625.378345668657	2754.578334950432	1831.6329020258913	6540.734453555105	7666.721343536199	3709.8925443553853	3063.069539274121	4299.281091629549	7205.844859446802	6338.7073410369085	123.24366653390618	3711.9769581619453	269.9892108915922	4124.770753858161	1002.4446826609723	3164.489711206081	5692.249461751524	3391.3246913210105	9697.705556528776	9065.09708988588	9977.53981441822	4884.7413280808405	4062.1248600549375	2151.701569651507	693.2889326287503	8394.843574849745	11137.434114785521	7140.963841052624	2674.1501082938435	3777.9452652222917	5498.291636111034	564.8447833377132	10008.328876457903	9968.184450412573
HUG1	73.60037493223338	1556.401447014006	56.16105019951889	963.645557235009	176.9134909534229	461.2705682310522	181.24761981664065	492.08631596882543	88.91941570605769	551.7929488356343	698.3143219539912	2290.2468341512617	690.2687326693681	643.8364799371307	424.9136519224905	106.75509446520027	1488.3464371629457	106.13964005928521	2492.295719766513	1146.4610884042427	2087.941532339707	1667.8212744625591	51.18722375511201	1553.6696444986512	235.98633653824433	640.331419350857	1890.1075748699138	2382.521430130432	1952.4085369176046	221.96563682132978	293.700148563024	2452.4972693881773	318.68116631142806	413.5375057962874	637.6545091820823	491.8030494142953	2444.802067652809	1303.2719972019593	777.0727921160097	10.134817490714699	154.24630186114067	308.22362332656115	248.37955682719948	221.63893336777488	1703.0548796258922	89.39023997512734	37.9078524980167	25.75262131929125	2240.416806554689	1720.4859464735018	731.4314376113545	438.19605146101213	1019.352963211029	345.36795604778933	259.8857849820017	1429.7339068945146	1005.9650011175961	466.5184013549896	810.2207647761663	523.7327316888842	78.46897809465459	1347.1053587108472	936.8483261274201	2236.075280479294	1320.035820897618	1850.9995757667111	1360.4308971658718	873.8384153922128	434.9668190765434	1283.5162133003755	1781.6277682378256	701.8864433586335	727.339180494674	694.7453567781342	1272.6206339451433	1245.283489576702	23.10006431719408	799.7986790090915	39.8049026409563	728.5307495531607	153.55030595713424	609.4141114309713	1173.4627498101643	921.0063400749011	2217.366758616227	1941.2127868003752	2480.744434887483	1251.908877802336	878.4683753415402	435.916875717662	199.13075042410728	2014.5547766668371	2484.0242037901394	1601.1044860555737	476.6085987884447	1139.4593007991268	1392.704270106789	105.57512638090951	2077.0776610031385	2294.5622371598906
DIT2	337.1229615225974	6737.92713334336	329.68174314289536	5000.942838326402	889.2973508506934	1692.837661656928	878.5176289459604	2564.057667728676	436.590351283316	2675.7585347251256	3206.796620012853	11514.979468893713	4709.0842617332255	3136.4975642908807	2649.8278847713104	637.7988212035592	8924.889552539882	529.3706036184739	9521.514390801662	5749.054650381943	10730.139537410903	6935.853794162881	304.3792561835928	6274.205711486824	1214.7166274521162	3348.887667319859	10810.396379929705	12444.181494428503	9150.31199912839	1299.8552210283142	1413.486229836632	9504.50644569966	1397.5877405599474	1460.9839505903644	3166.254133240199	2744.7933311713623	12717.217316403707	8176.051917205321	4176.089364587624	56.472689925991936	950.1796229752453	1704.5516735117155	2014.131108278955	1301.6959047158668	8622.234178664714	566.9413964661964	154.58002265346042	196.11442027509787	11820.988408461297	9601.80927840287	3515.8832554879173	2808.269121963585	4552.831821766822	1165.0264250421537	1348.4821581137353	5430.834400341971	5001.160428540913	3546.9219418905473	5295.009697097244	2847.410849154258	400.7003506273888	7412.512260924964	5286.2931006888975	10941.595999410296	8338.633934856189	12332.050832997687	5993.341006377873	3436.700487125877	2283.098812313226	5506.796200595263	7851.2143768051255	5021.460068676555	3712.202080327888	4335.293511369638	7277.013449075066	5710.193647631166	138.39710396692254	5019.507137580585	221.01485171488096	3848.1637349590137	1173.0795494547608	4066.9910614313994	6966.95283370534	4019.727668888153	12138.016508700499	7370.9726601807415	11803.58800599962	4646.761413066178	5003.497223179974	2429.771675979525	850.3120090736694	11459.47916276451	12798.624712669822	9642.96408188157	1798.9687309304156	4866.352647369239	5632.597789298748	683.1521974705786	9477.067298664277	8492.805444066089
FLO5	75.65602872228604	1500.2789908869813	45.2452615014762	1072.6965291043825	163.95060906082793	424.83862074334024	182.3397892246329	269.14926942827964	67.49675604998583	395.412306737701	669.4523570430134	2944.8372629687633	1020.6258041042912	575.5854021418417	452.0422450220053	113.65529615566882	1644.4970259944653	76.33938070499048	2689.4542162036564	1263.6323108540896	1917.114614347087	1465.0486951785351	47.08351228843629	1538.7101424940438	206.71201033918254	492.76796841622144	1810.0536006137222	2472.5416907921854	2172.5215800527485	234.77514898098372	236.78466259967368	2391.8268716744874	232.41909035581998	290.15392724237677	611.9404480068047	458.37232949403585	3020.5623311746463	1349.6012914989533	784.2340845862038	7.382334868783086	171.21106064527518	313.32682767985256	255.96266448513518	235.43275739663727	1516.0601376920297	100.89080247761316	26.077401473411044	28.28166428805552	2570.5759778539446	2554.254062527788	672.1702597642036	464.1548022820925	707.8615930345239	183.56643337398853	252.2652563434518	1508.4776366635788	731.084463785756	543.2148412970665	903.6629659421774	557.1637009401783	76.74817554053564	1405.019676080994	1149.4427207390129	2102.1393047292086	1600.2356820296627	1823.392613143585	1280.1081083178658	720.4990026941427	415.7393570195877	1308.1402618631043	1364.5822834193596	643.6083016697895	633.3882622497167	921.7220073656739	1595.8743001011883	1148.4717082568416	16.634994369714708	1182.4826832087285	31.020510624937547	804.5208290900908	182.78693104398238	681.4827489988681	1027.4340838655219	626.6318587624688	2725.9151513956385	1829.8974854713863	2356.68913886913	999.2799430458922	793.7998993051593	471.71450975151106	169.09562376405205	2868.678905370177	3138.2496191106165	1739.5981305200587	371.85882883840486	924.3280094397279	940.3410622486355	108.95182144256778	2246.805712226658	2745.5608750522697
MAK10	186.18522572619946	5308.775801606557	172.381211706076	2114.7684177856268	395.79240033746646	1244.274844450242	641.7074308711034	1398.3390983811948	208.6878083764447	1505.7467819006627	1435.9890732914191	6051.783533488228	2810.048865755284	1494.723102724795	1598.7553086849741	304.2126224404548	5069.608571463921	317.9127904591345	7825.338350433517	4741.857304835051	7613.1923690951335	4430.744012676063	210.7157736336235	4687.378771372189	791.8469901236119	2121.5550859973596	7238.447800083799	6855.282414719532	6867.061873143782	606.7918421899782	729.5620841058815	7687.923322847717	900.3582437052887	1323.937156724406	1804.8739623909557	1528.676607746368	7142.738003488883	5262.075421820147	2100.3379317430563	32.671779190324145	564.1421944155048	935.5996667141668	781.3342762346286	567.413714534355	4263.442903686461	264.6772010840748	129.18802142361787	83.78890938629942	8530.80465934346	7292.025239839305	2064.4284216103492	1489.6423000712841	2485.916737082679	849.2209305352071	844.347126169547	4375.361641997943	3737.882175072109	1128.7394440471446	3140.3612044737456	2091.5748045981704	193.53772635342094	4208.717512778011	3795.710753362057	5977.852199265418	5258.167255117949	6197.856087604722	4601.067377152284	1847.186551348022	1412.7109275535618	3749.388976726032	4166.525689919577	2592.475553148816	2023.8307833659367	2275.9243941951063	4378.954602448803	3304.025082906861	60.749400407775944	3052.2907546476595	135.37713394553683	2354.090878815625	576.2012190116185	1953.151665911209	3774.976304000978	2301.846944384796	7929.898919753469	5564.321862763722	8028.47101068692	3553.804980757146	2301.8369328678214	910.3408102341357	413.467797172988	6555.647290739583	8850.919118293266	5994.435971483008	1344.7886844000911	2925.0559122482305	3237.8364773478365	303.8206092681313	6911.776417781242	6920.134689965908
STE12	6195.019772710525	1269.3768465546561	7132.870373141667	5069.30334135045	6259.961466880705	6200.356587342423	2270.1439913313898	6496.088130904366	4043.6093892895274	6714.798896385504	5935.300387752221	539.5506410288137	7177.091125269799	1649.4267889375237	7397.598571477215	4196.72921166102	4018.816280212245	5299.404576036171	2456.969126898658	2015.991512104124	1453.0434921134524	1747.4258415772017	366.0163894967783	6977.82565378061	4126.861107234841	6253.580463636174	2068.194205144996	6843.864825040177	251.2348746492807	3831.948489211308	364.9617859534354	2314.8822132778087	715.2358453453446	6619.170414867686	5418.8003134321225	3460.61146987412	1683.7920195943027	6329.356619915292	4879.210335955026	2259.1356439403653	4566.668019551311	2530.020436621929	1367.1811708722594	6015.80757687311	2847.360978085602	5728.411629620062	4671.382934537739	6390.491840050557	4039.5398436467776	3116.09322305463	6038.286045843006	2847.171650291615	7347.9687826452155	3674.5758968578602	1526.4454336914337	2775.7098558883426	6647.5155111819895	6336.818552816478	2298.891540433344	5261.497197885992	7031.704656041911	2994.1457743026904	82.8186461864228	3550.9577472929413	6538.0693564536705	4930.807941056175	1400.132512723063	6498.343562313994	3869.772544946163	6840.430155287733	3474.531584479044	469.67645480317645	5478.980557403112	1674.873843932472	2149.7111108136223	4902.560016041163	5993.960340738653	6160.167168467867	930.526906993489	4546.443345836945	2918.9769443315263	6407.151470090915	2632.338601472489	5314.02611663596	2114.112092738302	2041.9770385640625	970.1080838687144	2797.585072967905	1062.5757316179374	1.254199021902469	173.9176335239441	5609.331784238004	5935.761367082702	7423.778382456045	1489.7168961083826	4314.926390964487	3775.11809043795	4898.961634688792	910.2145321330167	1838.6603002640966
FUS1	929.5143618896021	407.9993238471416	955.049671474969	850.0064581097608	893.7100612644518	749.2390056757896	475.91521714414733	926.5526128577703	530.0491611977044	934.1553598387756	942.2662586396832	239.4777164454869	952.7410394459151	435.3717776794078	969.6330827070698	706.8417366630554	769.4845084227984	906.6403678224048	575.7636256383912	424.47505744136464	436.506310535263	484.96182807788915	131.9083352764296	798.8925159295478	769.2280349146793	931.5133925667292	442.0980701632397	940.9616700580578	114.39907500883193	855.2647351877459	160.3676447731173	740.1406848657297	230.86850238381624	807.9607461174357	922.8619557042048	798.6597652425909	381.9143608862271	940.7269415925235	689.3950083301619	445.49471614987107	829.3917493114575	474.40250092447786	457.4356885744569	905.024058216602	448.9880034438186	857.7226226384087	943.5152558953732	932.830929830509	748.4749395359604	547.706467113742	912.8014575226089	687.4233439345904	967.6611745990047	668.5009656608728	442.074052385541	540.6003253511058	957.971062474184	908.5825003185324	597.106364536512	678.4660085397398	959.0947569520262	530.2121396727226	40.247986250562555	785.3286198485504	916.2984188959737	732.3967543555523	458.49718861743474	879.5530157307476	894.4503555527659	945.6523006758439	762.3777185125142	257.29379354796816	790.7260048494413	587.9368229429709	603.7439902309845	712.9756754735517	846.679787732634	928.0867148235914	218.97929774281	892.6874536786229	776.9531449085622	868.0710812943951	510.4789145928733	876.935266496571	522.5713945976864	473.9536244294488	338.5060854664178	649.9466229261228	413.63881194993456	0.5586922099071439	63.32739828885177	842.1516337479225	923.8020633528954	970.7952480478352	459.07158257355593	597.2718062446412	686.0740844887326	908.7864199780441	311.0760249735258	614.7968313809866
STE6	8482.099131038582	2907.0391535547087	8859.143142850658	7817.473407520777	8513.14380842651	8370.043186161683	4954.407419594422	8703.742428853342	7685.364632865412	8599.87216630501	8544.600875252963	2077.6882487154157	8818.328876642472	4013.9480376852234	8958.277295720809	6443.940513772939	7663.548836042316	8373.339135713564	5638.657586472506	4583.820580864699	3761.773067911651	4099.094813624916	1344.272299176736	8599.699981766631	5551.779847612301	8514.90684061297	4735.790515415403	8796.364916709055	1167.150211056462	6879.121957217787	1114.0728691258216	4792.057508998665	2166.9304812790974	8676.55439899673	7894.738942328335	6762.563730072845	3873.568652860154	8724.093294960923	7305.184675134232	4482.299581558888	6462.252619947718	4980.836900963399	4267.368201978441	8245.042078272527	5418.716459625524	8587.01120848189	7488.013710773056	8696.96156247572	5963.261464197269	7354.9342438763115	8542.276275072312	4001.9024907129924	8937.10589162324	5606.942818136251	3236.05044627329	5267.041933396659	8846.486114618732	8486.175041101287	6009.4667455278395	7902.076044225397	8867.81832905366	4926.615840919211	264.7234874381758	6541.138697097222	8511.927626841829	7287.3851878789055	4264.849047953504	7982.367413156242	6213.558581742774	8651.150400798377	6299.247242937263	1844.5901973160815	7273.321330354522	4297.94342605594	3951.6678463064973	6851.813220222579	7971.99192824094	8100.457303573311	1878.544979681667	7611.163936836267	5817.002262095154	8616.818065429488	5982.14328583577	6334.6587034814065	4663.066100402836	5488.5294187341615	3119.5965766061713	5194.27590451075	3400.073934572162	5.220359094707874	542.908819103237	7869.295721610712	7963.814781888325	8970.344119252226	3639.178341156237	5880.814379036771	6468.685059405098	6799.747895380437	2916.0345798691064	3443.365079284781
CIK1	27759.433380187635	3186.292326572024	28593.589681645975	26791.629930959454	26187.37611515126	25921.956070799708	8636.693925919859	27668.925156745318	18013.075646350466	26333.12362076935	25557.509508032977	643.853372078695	28010.93251894799	3922.475209120202	29271.383050524357	16409.785904939337	16516.58899964589	25311.148216393318	7953.562301502461	9820.443327756248	4626.058667280722	5835.845388456317	373.12321559432814	27858.638282529628	18879.155708779486	25865.301753134747	7229.782523265601	22391.580785035316	162.93529746953106	18474.208110895044	286.03610737775705	10444.559191237166	1038.6346183858006	25262.77446796789	24181.076559804784	20323.342789832757	5568.225858977851	28609.506507145095	15072.451267979251	6256.902626921901	20955.059380101142	9866.016711814198	2419.8592762716034	27014.496351487353	8014.309360827929	23470.205460228557	27494.27907940692	25971.476520399297	18721.916976067914	10845.574563505139	26099.47416923805	7685.872808632934	29160.30617101703	17109.1449757393	5461.186991189323	10787.942369175837	28739.91464584102	20989.203869180896	9016.692709339708	25443.56773788292	28569.987519282815	9479.850365724247	14.491018922850193	17139.8574142655	28105.662594271595	18308.300769093963	3504.6338653194143	25743.251893773908	16493.51702124025	28057.310710770693	14006.947635057892	741.839595906718	19762.040360114635	7717.239811494394	9338.517856653352	19939.40238226371	26521.075605651484	23355.480737590955	1788.6018542614981	19317.859503261006	14925.221964758368	26757.70071495746	11017.794705602539	21122.75608612369	6350.967768750187	6816.029304621304	2972.572685835849	12582.403148678124	3525.683888658247	0.0037278580484192835	44.13196452829917	27161.68002116223	25538.834706729165	29323.23915167694	3632.226263049694	21655.141250013392	18250.777353553607	20486.64352044932	2453.7356023820557	6747.911767691363
KAR3	13157.050255171462	4256.872022478475	14022.571963467246	12053.75291615591	13121.204802005792	12455.547673303872	8864.449838912946	13731.910049267348	10618.315448090829	12848.980277126591	13063.419540527311	1599.5702401794563	13937.269494813285	4085.851930313055	14190.817150897015	9246.804399133962	9216.529408006007	12870.036684077833	8905.228434955576	10186.009386581498	6118.829407122089	6885.761567840405	1829.3580817063528	13680.87046569046	9181.642224564466	13914.0510436752	6173.1904635811	13091.84602657885	1358.9636694729104	8673.843905860116	1593.5278150226538	7245.369937421685	3498.9960724876246	13317.030271629854	11767.626062185875	10643.784451864862	6737.026065366502	13958.096359148361	11028.304948269493	5698.619148544129	11972.37330895639	6594.063995934328	5928.650181373135	12286.62840523989	8701.610024095018	13070.20246902922	12634.150487848428	13547.702164628521	9772.040717980592	9870.359671012586	13818.593798946886	6956.265077628925	14163.52321599074	9677.829201538103	6271.800720795409	8421.79926007788	14029.229713059918	12146.000025407076	6677.098860783004	12942.367177648484	14000.113939557143	8427.054797711178	379.94949505375973	9379.284508243069	13759.083301251583	10051.998158481458	5603.279585880184	13762.80125571367	9778.32724404578	13275.929530019645	8709.360757877428	1980.7736268920464	9306.994912990705	8598.031506954305	6716.450797001974	12645.505298657221	11966.182970980515	13276.965789563981	3300.5030916889477	11278.920308576102	9303.020132454949	11285.130452620684	6870.182707846867	12506.118132625332	5864.131006187092	7565.745929066959	3936.781394419521	8220.927812970243	5253.166740116762	6.2667474134684005	742.9868373135196	13257.823741884808	13514.504413985835	14211.723116670611	5538.3252848762995	12339.675652658983	7464.731035157105	11331.530763751169	3535.4109837665824	6948.037221176106
STE2	7636.677696061684	2955.124901242126	8106.366477605871	7285.779746965117	7886.049219717879	7664.016725652509	4204.67178152379	8090.567470085304	6915.218744164885	7843.37424875977	7959.786785470925	1300.425236934598	8082.018682674839	2796.3787027189255	8254.619949305212	5741.2462048374055	7243.603708285566	6584.307057928191	4300.025874692195	4333.703927797482	2965.138117616587	3538.1184353638264	1147.1051483611996	8040.91150876171	5811.220474909997	7860.8497438710265	4869.149053750755	7427.301422318788	848.0607547266443	6659.125877082459	1081.0632136605336	4122.7771974891675	1978.3045925505676	7332.935267059763	7654.663917139664	5636.649742943961	3048.2633222743284	8072.724125661762	7267.217589864074	3514.0078308162556	5235.534016714419	4002.4511150516196	2257.111217727909	7316.701659640963	5102.628146793788	7586.220736557878	7619.404921901608	7365.589598525466	7364.2078341007245	5384.695394305541	7805.922845612744	3503.127945565233	8234.818505178066	4739.255432678728	3417.6283004512543	5041.816096061607	8181.205464523547	7407.983004514189	4998.612711089659	7471.087729845881	8136.066065800926	4521.531442246372	286.2384968526405	6803.13015812335	7796.095718524301	5994.604344942447	3271.6363892249437	7996.513247862138	5386.058525394349	7735.375398428928	5526.572179293923	1183.0629533624958	7828.9184055004835	4478.744038401174	5056.233682743121	5378.321430983707	7027.349979614182	7430.9929509554	2049.045831098671	7181.235977382366	5704.322257809542	7927.573461696561	4523.893634021073	6203.174091374202	4149.080141851518	4096.048938536899	2647.258337121152	4915.36188705634	3498.562322338754	3.6442071768352466	433.2951918349259	7353.039990925343	6814.226707944773	8266.9481897425	2801.2248693657807	5727.928503172688	6329.312782239322	6607.315053329736	2576.023673626359	4219.197605901196
PHO81	5688.008387242747	1112.6969384912554	5885.08292807866	5424.809609678363	5762.28917164212	5242.626391341507	2619.6085937053	5701.388808531743	3884.112826677823	5777.0432968457535	5688.237671520935	248.82403428454796	5871.474947694897	1307.9004556100017	5934.507355608017	4935.595326462043	5303.897809398541	5341.011078176261	3014.212307691161	2752.1681207313604	1540.8593847930242	2329.451648115974	188.07988988954625	5759.515369003966	5365.75251783234	5806.976699954013	3016.428794595561	5837.249320446354	83.9338722147707	4635.324414228702	107.35287347506467	2623.1597137709728	403.1351102398279	5704.7572457355245	5200.769735556359	4783.480480818955	2192.6654825282412	5849.056584022691	4253.826170565775	2437.8229509461303	4467.069690029955	3352.6652852328843	1196.7732505347742	5363.500181934933	3497.841678935001	5642.746942157342	5759.111451760062	5792.867163752746	4218.410737125182	3371.8994839208362	5540.016231265288	3061.839691641547	5926.131474279135	4912.742370195827	1851.7765356588209	3850.1433132787292	5901.348345343417	5480.956300237928	3389.344387316115	5266.028280803148	5882.5830840439685	2344.41823539386	7.9944621522179045	4766.672415737493	5616.524665134177	5035.145590403163	1722.7416111877142	5650.886423437574	3862.731242569853	5776.4567895587315	3940.603983712701	267.1101087536092	5122.2324788484675	2089.9540253532155	2654.489937288055	4460.402982977369	5572.005393988106	5648.727010960715	766.4210890487445	5285.532546324962	3863.8120964732043	5724.310223007655	3166.5058898726247	5399.3397106062985	2207.1805372049685	2372.999495406699	1252.8226032175628	3707.3501341137253	1267.8961455592766	0.0018569016631009233	24.86035126043358	5350.398418194522	5799.156074972081	5939.561616793402	1545.019834577129	4420.55528843528	3654.9234572805267	5150.990283999829	632.583122033481	2130.9747722957763
